1.09426, -0.35700, 0.22865, 0.14833, 
1.09426, -0.28560, 0.22877, 0.14870, 
1.09426, -0.21420, 0.22886, 0.14901, 
1.09426, -0.14280, 0.22891, 0.14923, 
1.09426, -0.07140, 0.22894, 0.14937, 
1.09426, -0.00000, 0.22895, 0.14942, 
1.09426, 0.07140, 0.22894, 0.14937, 
1.09426, 0.14280, 0.22891, 0.14923, 
1.09426, 0.21420, 0.22886, 0.14901, 
1.09426, 0.28560, 0.22877, 0.14870, 
1.09426, 0.35700, 0.22865, 0.14833, 
1.09426, 0.42840, 0.22849, 0.14792, 
1.09426, 0.49980, 0.22830, 0.14746, 
1.09426, 0.57120, 0.22808, 0.14700, 
1.09426, 0.64260, 0.22783, 0.14654, 
1.09426, 0.71400, 0.22757, 0.14611, 
1.09426, 0.78540, 0.22729, 0.14573, 
1.09426, 0.85680, 0.22699, 0.14543, 
1.09426, 0.92820, 0.22668, 0.14523, 
1.09426, 0.99960, 0.22637, 0.14514, 
1.09426, 1.07100, 0.22612, 0.14520, 
1.09426, 1.14240, 0.22597, 0.14541, 
1.09426, 1.21380, 0.22599, 0.14580, 
1.09426, 1.28520, 0.22624, 0.14638, 
1.09426, 1.35660, 0.22675, 0.14717, 
1.09426, 1.42800, 0.22758, 0.14817, 
1.09426, 1.49940, 0.22874, 0.14940, 
1.09426, 1.57080, 0.23019, 0.15086, 
1.16486, -1.57080, 0.23019, 0.15086, 
1.16486, -1.49940, 0.22868, 0.14935, 
1.16486, -1.42800, 0.22747, 0.14806, 
1.16486, -1.35660, 0.22658, 0.14701, 
1.16486, -1.28520, 0.22602, 0.14617, 
1.16486, -1.21380, 0.22572, 0.14554, 
1.16486, -1.14240, 0.22565, 0.14511, 
1.16486, -1.07100, 0.22574, 0.14484, 
1.16486, -0.99960, 0.22594, 0.14474, 
1.16486, -0.92820, 0.22621, 0.14478, 
1.16486, -0.85680, 0.22648, 0.14495, 
1.16486, -0.78540, 0.22674, 0.14521, 
1.16486, -0.71400, 0.22698, 0.14555, 
1.16486, -0.64260, 0.22722, 0.14595, 
1.16486, -0.57120, 0.22743, 0.14637, 
1.16486, -0.49980, 0.22763, 0.14681, 
1.16486, -0.42840, 0.22779, 0.14724, 
1.16486, -0.35700, 0.22793, 0.14764, 
1.16486, -0.28560, 0.22804, 0.14799, 
1.16486, -0.21420, 0.22811, 0.14828, 
1.16486, -0.14280, 0.22816, 0.14849, 
1.16486, -0.07140, 0.22818, 0.14863, 
1.16486, -0.00000, 0.22818, 0.14867, 
1.16486, 0.07140, 0.22818, 0.14863, 
1.16486, 0.14280, 0.22816, 0.14849, 
1.16486, 0.21420, 0.22811, 0.14828, 
1.16486, 0.28560, 0.22804, 0.14799, 
1.16486, 0.35700, 0.22793, 0.14764, 
1.16486, 0.42840, 0.22779, 0.14724, 
1.16486, 0.49980, 0.22763, 0.14681, 
1.16486, 0.57120, 0.22743, 0.14637, 
1.16486, 0.64260, 0.22722, 0.14595, 
1.16486, 0.71400, 0.22698, 0.14555, 
1.16486, 0.78540, 0.22674, 0.14521, 
1.16486, 0.85680, 0.22648, 0.14495, 
1.16486, 0.92820, 0.22621, 0.14478, 
1.16486, 0.99960, 0.22594, 0.14474, 
1.16486, 1.07100, 0.22574, 0.14484, 
1.16486, 1.14240, 0.22565, 0.14511, 
1.16486, 1.21380, 0.22572, 0.14554, 
1.16486, 1.28520, 0.22602, 0.14617, 
1.16486, 1.35660, 0.22658, 0.14701, 
1.16486, 1.42800, 0.22747, 0.14806, 
1.16486, 1.49940, 0.22868, 0.14935, 
1.16486, 1.57080, 0.23019, 0.15086, 
1.23546, -1.57080, 0.23019, 0.15086, 
1.23546, -1.49940, 0.22864, 0.14930, 
1.23546, -1.42800, 0.22738, 0.14797, 
1.23546, -1.35660, 0.22643, 0.14688, 
1.23546, -1.28520, 0.22583, 0.14600, 
1.23546, -1.21380, 0.22548, 0.14532, 
1.23546, -1.14240, 0.22537, 0.14485, 
1.23546, -1.07100, 0.22543, 0.14455, 
1.23546, -0.99960, 0.22559, 0.14441, 
1.23546, -0.92820, 0.22581, 0.14441, 
1.23546, -0.85680, 0.22605, 0.14454, 
1.23546, -0.78540, 0.22628, 0.14476, 
1.23546, -0.71400, 0.22649, 0.14508, 
1.23546, -0.64260, 0.22669, 0.14544, 
1.23546, -0.57120, 0.22688, 0.14584, 
1.23546, -0.49980, 0.22706, 0.14626, 
1.23546, -0.42840, 0.22720, 0.14667, 
1.23546, -0.35700, 0.22732, 0.14705, 
1.23546, -0.28560, 0.22741, 0.14738, 
1.23546, -0.21420, 0.22748, 0.14766, 
1.23546, -0.14280, 0.22752, 0.14787, 
1.23546, -0.07140, 0.22754, 0.14800, 
1.23546, -0.00000, 0.22754, 0.14804, 
1.23546, 0.07140, 0.22754, 0.14800, 
1.23546, 0.14280, 0.22752, 0.14787, 
1.23546, 0.21420, 0.22748, 0.14766, 
1.23546, 0.28560, 0.22741, 0.14738, 
1.23546, 0.35700, 0.22732, 0.14705, 
1.23546, 0.42840, 0.22720, 0.14667, 
1.23546, 0.49980, 0.22706, 0.14626, 
1.23546, 0.57120, 0.22688, 0.14584, 
1.23546, 0.64260, 0.22669, 0.14544, 
1.23546, 0.71400, 0.22649, 0.14508, 
1.23546, 0.78540, 0.22628, 0.14476, 
1.23546, 0.85680, 0.22605, 0.14454, 
1.23546, 0.92820, 0.22581, 0.14441, 
1.23546, 0.99960, 0.22559, 0.14441, 
1.23546, 1.07100, 0.22543, 0.14455, 
1.23546, 1.14240, 0.22537, 0.14485, 
1.23546, 1.21380, 0.22548, 0.14532, 
1.23546, 1.28520, 0.22583, 0.14600, 
1.23546, 1.35660, 0.22643, 0.14688, 
1.23546, 1.42800, 0.22738, 0.14797, 
1.23546, 1.49940, 0.22864, 0.14930, 
1.23546, 1.57080, 0.23019, 0.15086, 
1.30606, -1.57080, 0.23019, 0.15086, 
1.30606, -1.49940, 0.22860, 0.14927, 
1.30606, -1.42800, 0.22730, 0.14790, 
1.30606, -1.35660, 0.22632, 0.14677, 
1.30606, -1.28520, 0.22568, 0.14585, 
1.30606, -1.21380, 0.22529, 0.14515, 
1.30606, -1.14240, 0.22514, 0.14463, 
1.30606, -1.07100, 0.22517, 0.14430, 
1.30606, -0.99960, 0.22530, 0.14413, 
1.30606, -0.92820, 0.22549, 0.14410, 
1.30606, -0.85680, 0.22570, 0.14420, 
1.30606, -0.78540, 0.22590, 0.14440, 
1.30606, -0.71400, 0.22609, 0.14469, 
1.30606, -0.64260, 0.22627, 0.14503, 
1.30606, -0.57120, 0.22644, 0.14541, 
1.30606, -0.49980, 0.22659, 0.14581, 
1.30606, -0.42840, 0.22672, 0.14620, 
1.30606, -0.35700, 0.22682, 0.14657, 
1.30606, -0.28560, 0.22691, 0.14689, 
1.30606, -0.21420, 0.22696, 0.14716, 
1.30606, -0.14280, 0.22699, 0.14736, 
1.30606, -0.07140, 0.22701, 0.14748, 
1.30606, -0.00000, 0.22701, 0.14753, 
1.30606, 0.07140, 0.22701, 0.14748, 
1.30606, 0.14280, 0.22699, 0.14736, 
1.30606, 0.21420, 0.22696, 0.14716, 
1.30606, 0.28560, 0.22691, 0.14689, 
1.30606, 0.35700, 0.22682, 0.14657, 
1.30606, 0.42840, 0.22672, 0.14620, 
1.30606, 0.49980, 0.22659, 0.14581, 
1.30606, 0.57120, 0.22644, 0.14541, 
1.30606, 0.64260, 0.22627, 0.14503, 
1.30606, 0.71400, 0.22609, 0.14469, 
1.30606, 0.78540, 0.22590, 0.14440, 
1.30606, 0.85680, 0.22570, 0.14420, 
1.30606, 0.92820, 0.22549, 0.14410, 
1.30606, 0.99960, 0.22530, 0.14413, 
1.30606, 1.07100, 0.22517, 0.14430, 
1.30606, 1.14240, 0.22514, 0.14463, 
1.30606, 1.21380, 0.22529, 0.14515, 
1.30606, 1.28520, 0.22568, 0.14585, 
1.30606, 1.35660, 0.22632, 0.14677, 
1.30606, 1.42800, 0.22730, 0.14790, 
1.30606, 1.49940, 0.22860, 0.14927, 
1.30606, 1.57080, 0.23019, 0.15086, 
1.37665, -1.57080, 0.23019, 0.15086, 
1.37665, -1.49940, 0.22857, 0.14924, 
1.37665, -1.42800, 0.22724, 0.14785, 
1.37665, -1.35660, 0.22623, 0.14668, 
1.37665, -1.28520, 0.22556, 0.14574, 
1.37665, -1.21380, 0.22515, 0.14501, 
1.37665, -1.14240, 0.22497, 0.14447, 
1.37665, -1.07100, 0.22497, 0.14411, 
1.37665, -0.99960, 0.22507, 0.14392, 
1.37665, -0.92820, 0.22524, 0.14387, 
1.37665, -0.85680, 0.22543, 0.14394, 
1.37665, -0.78540, 0.22561, 0.14413, 
1.37665, -0.71400, 0.22578, 0.14439, 
1.37665, -0.64260, 0.22594, 0.14472, 
1.37665, -0.57120, 0.22609, 0.14508, 
1.37665, -0.49980, 0.22623, 0.14546, 
1.37665, -0.42840, 0.22635, 0.14584, 
1.37665, -0.35700, 0.22644, 0.14620, 
1.37665, -0.28560, 0.22652, 0.14651, 
1.37665, -0.21420, 0.22657, 0.14677, 
1.37665, -0.14280, 0.22659, 0.14697, 
1.37665, -0.07140, 0.22660, 0.14709, 
1.37665, -0.00000, 0.22660, 0.14713, 
1.37665, 0.07140, 0.22660, 0.14709, 
1.37665, 0.14280, 0.22659, 0.14697, 
1.37665, 0.21420, 0.22657, 0.14677, 
1.37665, 0.28560, 0.22652, 0.14651, 
1.37665, 0.35700, 0.22644, 0.14620, 
1.37665, 0.42840, 0.22635, 0.14584, 
1.37665, 0.49980, 0.22623, 0.14546, 
1.37665, 0.57120, 0.22609, 0.14508, 
1.37665, 0.64260, 0.22594, 0.14472, 
1.37665, 0.71400, 0.22578, 0.14439, 
1.37665, 0.78540, 0.22561, 0.14413, 
1.37665, 0.85680, 0.22543, 0.14394, 
1.37665, 0.92820, 0.22524, 0.14387, 
1.37665, 0.99960, 0.22507, 0.14392, 
1.37665, 1.07100, 0.22497, 0.14411, 
1.37665, 1.14240, 0.22497, 0.14447, 
1.37665, 1.21380, 0.22515, 0.14501, 
1.37665, 1.28520, 0.22556, 0.14574, 
1.37665, 1.35660, 0.22623, 0.14668, 
1.37665, 1.42800, 0.22724, 0.14785, 
1.37665, 1.49940, 0.22857, 0.14924, 
1.37665, 1.57080, 0.23019, 0.15086, 
1.44725, -1.57080, 0.23019, 0.15086, 
1.44725, -1.49940, 0.22855, 0.14922, 
1.44725, -1.42800, 0.22719, 0.14781, 
1.44725, -1.35660, 0.22617, 0.14663, 
1.44725, -1.28520, 0.22548, 0.14567, 
1.44725, -1.21380, 0.22504, 0.14491, 
1.44725, -1.14240, 0.22485, 0.14436, 
1.44725, -1.07100, 0.22483, 0.14398, 
1.44725, -0.99960, 0.22492, 0.14377, 
1.44725, -0.92820, 0.22507, 0.14371, 
1.44725, -0.85680, 0.22524, 0.14377, 
1.44725, -0.78540, 0.22541, 0.14393, 
1.44725, -0.71400, 0.22556, 0.14419, 
1.44725, -0.64260, 0.22571, 0.14450, 
1.44725, -0.57120, 0.22585, 0.14485, 
1.44725, -0.49980, 0.22598, 0.14522, 
1.44725, -0.42840, 0.22609, 0.14559, 
1.44725, -0.35700, 0.22618, 0.14594, 
1.44725, -0.28560, 0.22625, 0.14625, 
1.44725, -0.21420, 0.22629, 0.14651, 
1.44725, -0.14280, 0.22631, 0.14670, 
1.44725, -0.07140, 0.22632, 0.14682, 
1.44725, -0.00000, 0.22632, 0.14686, 
1.44725, 0.07140, 0.22632, 0.14682, 
1.44725, 0.14280, 0.22631, 0.14670, 
1.44725, 0.21420, 0.22629, 0.14651, 
1.44725, 0.28560, 0.22625, 0.14625, 
1.44725, 0.35700, 0.22618, 0.14594, 
1.44725, 0.42840, 0.22609, 0.14559, 
1.44725, 0.49980, 0.22598, 0.14522, 
1.44725, 0.57120, 0.22585, 0.14485, 
1.44725, 0.64260, 0.22571, 0.14450, 
1.44725, 0.71400, 0.22556, 0.14419, 
1.44725, 0.78540, 0.22541, 0.14393, 
1.44725, 0.85680, 0.22524, 0.14377, 
1.44725, 0.92820, 0.22507, 0.14371, 
1.44725, 0.99960, 0.22492, 0.14377, 
1.44725, 1.07100, 0.22483, 0.14398, 
1.44725, 1.14240, 0.22485, 0.14436, 
1.44725, 1.21380, 0.22504, 0.14491, 
1.44725, 1.28520, 0.22548, 0.14567, 
1.44725, 1.35660, 0.22617, 0.14663, 
1.44725, 1.42800, 0.22719, 0.14781, 
1.44725, 1.49940, 0.22855, 0.14922, 
1.44725, 1.57080, 0.23019, 0.15086, 
1.51785, -1.57080, 0.23019, 0.15086, 
1.51785, -1.49940, 0.22853, 0.14921, 
1.51785, -1.42800, 0.22717, 0.14778, 
1.51785, -1.35660, 0.22613, 0.14659, 
1.51785, -1.28520, 0.22543, 0.14562, 
1.51785, -1.21380, 0.22499, 0.14486, 
1.51785, -1.14240, 0.22478, 0.14430, 
1.51785, -1.07100, 0.22475, 0.14391, 
1.51785, -0.99960, 0.22483, 0.14369, 
1.51785, -0.92820, 0.22498, 0.14361, 
1.51785, -0.85680, 0.22514, 0.14367, 
1.51785, -0.78540, 0.22529, 0.14383, 
1.51785, -0.71400, 0.22544, 0.14407, 
1.51785, -0.64260, 0.22558, 0.14438, 
1.51785, -0.57120, 0.22572, 0.14472, 
1.51785, -0.49980, 0.22585, 0.14509, 
1.51785, -0.42840, 0.22595, 0.14545, 
1.51785, -0.35700, 0.22603, 0.14580, 
1.51785, -0.28560, 0.22610, 0.14610, 
1.51785, -0.21420, 0.22614, 0.14636, 
1.51785, -0.14280, 0.22616, 0.14655, 
1.51785, -0.07140, 0.22617, 0.14667, 
1.51785, -0.00000, 0.22617, 0.14671, 
1.51785, 0.07140, 0.22617, 0.14667, 
1.51785, 0.14280, 0.22616, 0.14655, 
1.51785, 0.21420, 0.22614, 0.14636, 
1.51785, 0.28560, 0.22610, 0.14610, 
1.51785, 0.35700, 0.22603, 0.14580, 
1.51785, 0.42840, 0.22595, 0.14545, 
1.51785, 0.49980, 0.22585, 0.14509, 
1.51785, 0.57120, 0.22572, 0.14472, 
1.51785, 0.64260, 0.22558, 0.14438, 
1.51785, 0.71400, 0.22544, 0.14407, 
1.51785, 0.78540, 0.22529, 0.14383, 
1.51785, 0.85680, 0.22514, 0.14367, 
1.51785, 0.92820, 0.22498, 0.14361, 
1.51785, 0.99960, 0.22483, 0.14369, 
1.51785, 1.07100, 0.22475, 0.14391, 
1.51785, 1.14240, 0.22478, 0.14430, 
1.51785, 1.21380, 0.22499, 0.14486, 
1.51785, 1.28520, 0.22543, 0.14562, 
1.51785, 1.35660, 0.22613, 0.14659, 
1.51785, 1.42800, 0.22717, 0.14778, 
1.51785, 1.49940, 0.22853, 0.14921, 
1.51785, 1.57080, 0.23019, 0.15086, 
1.58845, -1.57080, 0.23019, 0.15086, 
1.58845, -1.49940, 0.22853, 0.14920, 
1.58845, -1.42800, 0.22717, 0.14778, 
1.58845, -1.35660, 0.22612, 0.14659, 
1.58845, -1.28520, 0.22542, 0.14561, 
1.58845, -1.21380, 0.22498, 0.14485, 
1.58845, -1.14240, 0.22477, 0.14428, 
1.58845, -1.07100, 0.22474, 0.14390, 
1.58845, -0.99960, 0.22481, 0.14367, 
1.58845, -0.92820, 0.22496, 0.14360, 
1.58845, -0.85680, 0.22512, 0.14365, 
1.58845, -0.78540, 0.22527, 0.14380, 
1.58845, -0.71400, 0.22542, 0.14405, 
1.58845, -0.64260, 0.22556, 0.14435, 
1.58845, -0.57120, 0.22569, 0.14470, 
1.58845, -0.49980, 0.22582, 0.14506, 
1.58845, -0.42840, 0.22592, 0.14543, 
1.58845, -0.35700, 0.22600, 0.14577, 
1.58845, -0.28560, 0.22607, 0.14607, 
1.58845, -0.21420, 0.22611, 0.14633, 
1.58845, -0.14280, 0.22613, 0.14652, 
1.58845, -0.07140, 0.22613, 0.14664, 
1.58845, -0.00000, 0.22613, 0.14668, 
1.58845, 0.07140, 0.22613, 0.14664, 
1.58845, 0.14280, 0.22613, 0.14652, 
1.58845, 0.21420, 0.22611, 0.14633, 
1.58845, 0.28560, 0.22607, 0.14607, 
1.58845, 0.35700, 0.22600, 0.14577, 
1.58845, 0.42840, 0.22592, 0.14543, 
1.58845, 0.49980, 0.22582, 0.14506, 
1.58845, 0.57120, 0.22569, 0.14470, 
1.58845, 0.64260, 0.22556, 0.14435, 
1.58845, 0.71400, 0.22542, 0.14405, 
1.58845, 0.78540, 0.22527, 0.14380, 
1.58845, 0.85680, 0.22512, 0.14365, 
1.58845, 0.92820, 0.22496, 0.14360, 
1.58845, 0.99960, 0.22481, 0.14367, 
1.58845, 1.07100, 0.22474, 0.14390, 
1.58845, 1.14240, 0.22477, 0.14428, 
1.58845, 1.21380, 0.22498, 0.14485, 
1.58845, 1.28520, 0.22542, 0.14561, 
1.58845, 1.35660, 0.22612, 0.14659, 
1.58845, 1.42800, 0.22717, 0.14778, 
1.58845, 1.49940, 0.22853, 0.14920, 
1.58845, 1.57080, 0.23019, 0.15086, 
1.65904, -1.57080, 0.23019, 0.15086, 
1.65904, -1.49940, 0.22854, 0.14921, 
1.65904, -1.42800, 0.22718, 0.14779, 
1.65904, -1.35660, 0.22615, 0.14661, 
1.65904, -1.28520, 0.22545, 0.14564, 
1.65904, -1.21380, 0.22501, 0.14488, 
1.65904, -1.14240, 0.22481, 0.14432, 
1.65904, -1.07100, 0.22478, 0.14394, 
1.65904, -0.99960, 0.22486, 0.14372, 
1.65904, -0.92820, 0.22502, 0.14365, 
1.65904, -0.85680, 0.22518, 0.14371, 
1.65904, -0.78540, 0.22534, 0.14387, 
1.65904, -0.71400, 0.22549, 0.14412, 
1.65904, -0.64260, 0.22563, 0.14443, 
1.65904, -0.57120, 0.22577, 0.14478, 
1.65904, -0.49980, 0.22590, 0.14514, 
1.65904, -0.42840, 0.22601, 0.14551, 
1.65904, -0.35700, 0.22609, 0.14585, 
1.65904, -0.28560, 0.22616, 0.14616, 
1.65904, -0.21420, 0.22620, 0.14642, 
1.65904, -0.14280, 0.22622, 0.14661, 
1.65904, -0.07140, 0.22623, 0.14673, 
1.65904, -0.00000, 0.22623, 0.14677, 
1.65904, 0.07140, 0.22623, 0.14673, 
1.65904, 0.14280, 0.22622, 0.14661, 
1.65904, 0.21420, 0.22620, 0.14642, 
1.65904, 0.28560, 0.22616, 0.14616, 
1.65904, 0.35700, 0.22609, 0.14585, 
1.65904, 0.42840, 0.22601, 0.14551, 
1.65904, 0.49980, 0.22590, 0.14514, 
1.65904, 0.57120, 0.22577, 0.14478, 
1.65904, 0.64260, 0.22563, 0.14443, 
1.65904, 0.71400, 0.22549, 0.14412, 
1.65904, 0.78540, 0.22534, 0.14387, 
1.65904, 0.85680, 0.22518, 0.14371, 
1.65904, 0.92820, 0.22502, 0.14365, 
1.65904, 0.99960, 0.22486, 0.14372, 
1.65904, 1.07100, 0.22478, 0.14394, 
1.65904, 1.14240, 0.22481, 0.14432, 
1.65904, 1.21380, 0.22501, 0.14488, 
1.65904, 1.28520, 0.22545, 0.14564, 
1.65904, 1.35660, 0.22615, 0.14661, 
1.65904, 1.42800, 0.22718, 0.14779, 
1.65904, 1.49940, 0.22854, 0.14921, 
1.65904, 1.57080, 0.23019, 0.15086, 
1.72964, -1.57080, 0.23019, 0.15086, 
1.72964, -1.49940, 0.22855, 0.14923, 
1.72964, -1.42800, 0.22721, 0.14782, 
1.72964, -1.35660, 0.22619, 0.14665, 
1.72964, -1.28520, 0.22551, 0.14570, 
1.72964, -1.21380, 0.22509, 0.14496, 
1.72964, -1.14240, 0.22490, 0.14441, 
1.72964, -1.07100, 0.22489, 0.14404, 
1.72964, -0.99960, 0.22499, 0.14384, 
1.72964, -0.92820, 0.22515, 0.14378, 
1.72964, -0.85680, 0.22533, 0.14385, 
1.72964, -0.78540, 0.22550, 0.14402, 
1.72964, -0.71400, 0.22566, 0.14428, 
1.72964, -0.64260, 0.22581, 0.14460, 
1.72964, -0.57120, 0.22596, 0.14495, 
1.72964, -0.49980, 0.22609, 0.14533, 
1.72964, -0.42840, 0.22621, 0.14570, 
1.72964, -0.35700, 0.22630, 0.14605, 
1.72964, -0.28560, 0.22637, 0.14637, 
1.72964, -0.21420, 0.22641, 0.14662, 
1.72964, -0.14280, 0.22644, 0.14682, 
1.72964, -0.07140, 0.22645, 0.14694, 
1.72964, -0.00000, 0.22645, 0.14698, 
1.72964, 0.07140, 0.22645, 0.14694, 
1.72964, 0.14280, 0.22644, 0.14682, 
1.72964, 0.21420, 0.22641, 0.14662, 
1.72964, 0.28560, 0.22637, 0.14637, 
1.72964, 0.35700, 0.22630, 0.14605, 
1.72964, 0.42840, 0.22621, 0.14570, 
1.72964, 0.49980, 0.22609, 0.14533, 
1.72964, 0.57120, 0.22596, 0.14495, 
1.72964, 0.64260, 0.22581, 0.14460, 
1.72964, 0.71400, 0.22566, 0.14428, 
1.72964, 0.78540, 0.22550, 0.14402, 
1.72964, 0.85680, 0.22533, 0.14385, 
1.72964, 0.92820, 0.22515, 0.14378, 
1.72964, 0.99960, 0.22499, 0.14384, 
1.72964, 1.07100, 0.22489, 0.14404, 
1.72964, 1.14240, 0.22490, 0.14441, 
1.72964, 1.21380, 0.22509, 0.14496, 
1.72964, 1.28520, 0.22551, 0.14570, 
1.72964, 1.35660, 0.22619, 0.14665, 
1.72964, 1.42800, 0.22721, 0.14782, 
1.72964, 1.49940, 0.22855, 0.14923, 
1.72964, 1.57080, 0.23019, 0.15086, 
1.80024, -1.57080, 0.23019, 0.15086, 
1.80024, -1.49940, 0.22858, 0.14925, 
1.80024, -1.42800, 0.22726, 0.14787, 
1.80024, -1.35660, 0.22627, 0.14672, 
1.80024, -1.28520, 0.22561, 0.14579, 
1.80024, -1.21380, 0.22521, 0.14507, 
1.80024, -1.14240, 0.22505, 0.14455, 
1.80024, -1.07100, 0.22506, 0.14420, 
1.80024, -0.99960, 0.22518, 0.14402, 
1.80024, -0.92820, 0.22536, 0.14398, 
1.80024, -0.85680, 0.22556, 0.14406, 
1.80024, -0.78540, 0.22574, 0.14425, 
1.80024, -0.71400, 0.22592, 0.14453, 
1.80024, -0.64260, 0.22609, 0.14486, 
1.80024, -0.57120, 0.22625, 0.14524, 
1.80024, -0.49980, 0.22640, 0.14562, 
1.80024, -0.42840, 0.22652, 0.14601, 
1.80024, -0.35700, 0.22662, 0.14637, 
1.80024, -0.28560, 0.22670, 0.14669, 
1.80024, -0.21420, 0.22675, 0.14695, 
1.80024, -0.14280, 0.22678, 0.14715, 
1.80024, -0.07140, 0.22679, 0.14727, 
1.80024, -0.00000, 0.22679, 0.14732, 
1.80024, 0.07140, 0.22679, 0.14727, 
1.80024, 0.14280, 0.22678, 0.14715, 
1.80024, 0.21420, 0.22675, 0.14695, 
1.80024, 0.28560, 0.22670, 0.14669, 
1.80024, 0.35700, 0.22662, 0.14637, 
1.80024, 0.42840, 0.22652, 0.14601, 
1.80024, 0.49980, 0.22640, 0.14562, 
1.80024, 0.57120, 0.22625, 0.14524, 
1.80024, 0.64260, 0.22609, 0.14486, 
1.80024, 0.71400, 0.22592, 0.14453, 
1.80024, 0.78540, 0.22574, 0.14425, 
1.80024, 0.85680, 0.22556, 0.14406, 
1.80024, 0.92820, 0.22536, 0.14398, 
1.80024, 0.99960, 0.22518, 0.14402, 
1.80024, 1.07100, 0.22506, 0.14420, 
1.80024, 1.14240, 0.22505, 0.14455, 
1.80024, 1.21380, 0.22521, 0.14507, 
1.80024, 1.28520, 0.22561, 0.14579, 
1.80024, 1.35660, 0.22627, 0.14672, 
1.80024, 1.42800, 0.22726, 0.14787, 
1.80024, 1.49940, 0.22858, 0.14925, 
1.80024, 1.57080, 0.23019, 0.15086, 
1.87084, -1.57080, 0.23019, 0.15086, 
1.87084, -1.49940, 0.22862, 0.14928, 
1.87084, -1.42800, 0.22733, 0.14794, 
1.87084, -1.35660, 0.22637, 0.14682, 
1.87084, -1.28520, 0.22575, 0.14592, 
1.87084, -1.21380, 0.22538, 0.14523, 
1.87084, -1.14240, 0.22525, 0.14473, 
1.87084, -1.07100, 0.22529, 0.14442, 
1.87084, -0.99960, 0.22543, 0.14426, 
1.87084, -0.92820, 0.22564, 0.14425, 
1.87084, -0.85680, 0.22587, 0.14436, 
1.87084, -0.78540, 0.22608, 0.14457, 
1.87084, -0.71400, 0.22628, 0.14487, 
1.87084, -0.64260, 0.22647, 0.14523, 
1.87084, -0.57120, 0.22665, 0.14562, 
1.87084, -0.49980, 0.22681, 0.14602, 
1.87084, -0.42840, 0.22695, 0.14642, 
1.87084, -0.35700, 0.22706, 0.14679, 
1.87084, -0.28560, 0.22715, 0.14712, 
1.87084, -0.21420, 0.22721, 0.14739, 
1.87084, -0.14280, 0.22724, 0.14760, 
1.87084, -0.07140, 0.22726, 0.14773, 
1.87084, -0.00000, 0.22726, 0.14777, 
1.87084, 0.07140, 0.22726, 0.14773, 
1.87084, 0.14280, 0.22724, 0.14760, 
1.87084, 0.21420, 0.22721, 0.14739, 
1.87084, 0.28560, 0.22715, 0.14712, 
1.87084, 0.35700, 0.22706, 0.14679, 
1.87084, 0.42840, 0.22695, 0.14642, 
1.87084, 0.49980, 0.22681, 0.14602, 
1.87084, 0.57120, 0.22665, 0.14562, 
1.87084, 0.64260, 0.22647, 0.14523, 
1.87084, 0.71400, 0.22628, 0.14487, 
1.87084, 0.78540, 0.22608, 0.14457, 
1.87084, 0.85680, 0.22587, 0.14436, 
1.87084, 0.92820, 0.22564, 0.14425, 
1.87084, 0.99960, 0.22543, 0.14426, 
1.87084, 1.07100, 0.22529, 0.14442, 
1.87084, 1.14240, 0.22525, 0.14473, 
1.87084, 1.21380, 0.22538, 0.14523, 
1.87084, 1.28520, 0.22575, 0.14592, 
1.87084, 1.35660, 0.22637, 0.14682, 
1.87084, 1.42800, 0.22733, 0.14794, 
1.87084, 1.49940, 0.22862, 0.14928, 
1.87084, 1.57080, 0.23019, 0.15086, 
1.94143, -1.57080, 0.23019, 0.15086, 
1.94143, -1.49940, 0.22866, 0.14932, 
1.94143, -1.42800, 0.22742, 0.14802, 
1.94143, -1.35660, 0.22650, 0.14694, 
1.94143, -1.28520, 0.22592, 0.14608, 
1.94143, -1.21380, 0.22559, 0.14543, 
1.94143, -1.14240, 0.22550, 0.14497, 
1.94143, -1.07100, 0.22558, 0.14469, 
1.94143, -0.99960, 0.22576, 0.14457, 
1.94143, -0.92820, 0.22600, 0.14459, 
1.94143, -0.85680, 0.22626, 0.14473, 
1.94143, -0.78540, 0.22650, 0.14498, 
1.94143, -0.71400, 0.22672, 0.14530, 
1.94143, -0.64260, 0.22694, 0.14568, 
1.94143, -0.57120, 0.22715, 0.14610, 
1.94143, -0.49980, 0.22733, 0.14652, 
1.94143, -0.42840, 0.22748, 0.14694, 
1.94143, -0.35700, 0.22761, 0.14733, 
1.94143, -0.28560, 0.22771, 0.14767, 
1.94143, -0.21420, 0.22778, 0.14795, 
1.94143, -0.14280, 0.22782, 0.14817, 
1.94143, -0.07140, 0.22784, 0.14830, 
1.94143, -0.00000, 0.22785, 0.14834, 
1.94143, 0.07140, 0.22784, 0.14830, 
1.94143, 0.14280, 0.22782, 0.14817, 
1.94143, 0.21420, 0.22778, 0.14795, 
1.94143, 0.28560, 0.22771, 0.14767, 
1.94143, 0.35700, 0.22761, 0.14733, 
1.94143, 0.42840, 0.22748, 0.14694, 
1.94143, 0.49980, 0.22733, 0.14652, 
1.94143, 0.57120, 0.22715, 0.14610, 
1.94143, 0.64260, 0.22694, 0.14568, 
1.94143, 0.71400, 0.22672, 0.14530, 
1.94143, 0.78540, 0.22650, 0.14498, 
1.94143, 0.85680, 0.22626, 0.14473, 
1.94143, 0.92820, 0.22600, 0.14459, 
1.94143, 0.99960, 0.22576, 0.14457, 
